,"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep","gyro_x, w/ unit dps_F_mean","gyro_x, w/ unit dps_F_min","gyro_x, w/ unit dps_F_max","gyro_x, w/ unit dps_F_sum","gyro_x, w/ unit dps_F_std","gyro_x, w/ unit dps_F_mc","gyro_x, w/ unit dps_F_zc","gyro_x, w/ unit dps_F_iqr","gyro_x, w/ unit dps_F_skew","gyro_x, w/ unit dps_F_25","gyro_x, w/ unit dps_F_75","gyro_x, w/ unit dps_F_kr","gyro_x, w/ unit dps_F_seg","gyro_x, w/ unit dps_F_sep","gyro_y, w/ unit dps_F_mean","gyro_y, w/ unit dps_F_min","gyro_y, w/ unit dps_F_max","gyro_y, w/ unit dps_F_sum","gyro_y, w/ unit dps_F_std","gyro_y, w/ unit dps_F_mc","gyro_y, w/ unit dps_F_zc","gyro_y, w/ unit dps_F_iqr","gyro_y, w/ unit dps_F_skew","gyro_y, w/ unit dps_F_25","gyro_y, w/ unit dps_F_75","gyro_y, w/ unit dps_F_kr","gyro_y, w/ unit dps_F_seg","gyro_y, w/ unit dps_F_sep","gyro_z, w/ unit dps_F_mean","gyro_z, w/ unit dps_F_min","gyro_z, w/ unit dps_F_max","gyro_z, w/ unit dps_F_sum","gyro_z, w/ unit dps_F_std","gyro_z, w/ unit dps_F_mc","gyro_z, w/ unit dps_F_zc","gyro_z, w/ unit dps_F_iqr","gyro_z, w/ unit dps_F_skew","gyro_z, w/ unit dps_F_25","gyro_z, w/ unit dps_F_75","gyro_z, w/ unit dps_F_kr","gyro_z, w/ unit dps_F_seg","gyro_z, w/ unit dps_F_sep",Index,Subject,Label
1582,0.7683147971738469,0.740423023700714,0.79879754781723,845.1462768912315,1.1930202191301311e-126,0.0063686420429868,0.0,0.0,0.0068676471710199,-0.7645487083598729,0.764459550380707,0.771327197551727,2.539093994377702,649.3829653139358,342.1636787085104,0.6399036469784652,0.588827729225159,0.675687074661255,703.8940116763117,4.787880467778875e-214,0.0088798316781546,0.0,0.0,0.0072382688522339,0.1964414804923726,0.635876536369324,0.643114805221558,3.501328994329026,450.5110028582593,401.9900486532081,0.1692653519050642,0.150758281350136,0.194680124521255,186.1918870955707,0.0,0.0053641760218498,0.0,0.0,0.0073203146457669,0.5087096128193771,0.165398895740509,0.172719210386276,3.6201120511184537,31.547458339548097,111.97954817116296,-1.67910075447776,-7.08620548248291,2.58176350593567,-1847.010829925536,1.122304388907602,0.0,28.0,1.2084960937500002,0.3815627180777053,-2.25222086906433,-1.04372477531433,2.2811763641059204,4485.581566412624,-8033.693555276706,-4.875928409099578,-6.35835027694702,-3.1356942653656,-5363.521250009536,0.4447068270218375,0.0,0.0,0.40283203125,-0.1478216614453555,-5.14985418319702,-4.74702215194702,0.230859868777455,26369.48844976857,-84207.92747293944,0.3278031690825106,-4.29194784164429,2.95902872085571,360.5834859907617,1.11619991958107,0.0018198362147406,93.0,1.208496123552323,-1.1718839510804009,-0.263627499341965,0.944868624210358,2.749386480693353,1487.4469936862272,-1797.804890583075,1582,Subject6,Sitting
1583,0.7686082310026342,0.757591962814331,0.778194785118103,845.4690541028976,1.87106251684538e-126,0.0029211274435872,0.0,0.0,0.0034338235855099,0.1485930251479407,0.767893373966217,0.771327197551727,0.3643118352716259,649.8438517926088,342.0157344062859,0.6391995597969404,0.625019133090973,0.653972208499908,703.1195157766344,1.546415381407231e-214,0.0042961614582235,0.0,0.0,0.0072382688522339,-0.1358464884301399,0.635876536369324,0.643114805221558,-0.1459209900282951,449.4539692156621,402.23513623092833,0.1714647722650659,0.161738738417625,0.187359824776649,188.6112494915725,0.0,0.0033302081789741,0.0,0.0,0.0036601573228829,0.5333732861503483,0.169059053063393,0.172719210386276,0.4719071501155834,32.35237316558232,114.06224406278974,-1.7900626659393302,-3.86354899406433,0.164771318435669,-1969.068932533264,0.6537098882266366,0.0,8.0,0.8056640625000002,-0.2491873475099526,-2.25222086906433,-1.44655680656433,0.2388818886221253,3994.399725932648,-6049.28999077644,-4.90998602065173,-6.35835027694702,-3.9413583278656,-5400.984622716903,0.4002538025439713,0.0,0.0,0.40283203125,-0.2094698030170443,-5.14985418319702,-4.74702215194702,-0.3860316426462558,26694.82220928448,-85487.08923733569,0.4936967360160564,-2.68061971664429,2.55619668960571,543.0664096176621,0.561093249648358,0.0,82.0,0.4028320461511619,-0.5135977522824979,0.139204546809196,0.542036592960358,4.081803710908325,614.1034865144464,-86.94643076631846,1583,Subject6,Sitting
1584,0.755041607726704,0.733555436134338,0.788496136665344,830.5457684993744,5.577849582774894e-135,0.0071778662133871,0.0,0.0,0.006867587566376,0.4792265437263025,0.750724375247955,0.757591962814331,1.4429792639572194,627.1532347563302,352.26803416787425,0.6570123062892393,0.61054253578186,0.682925343513489,722.7135369181633,1.928357723682879e-201,0.0090577919567324,0.0,0.0,0.010857462882995,-0.6952999547024418,0.650353074073792,0.661210536956787,1.581239993861288,474.9218535881053,398.71434258798615,0.1683469858223742,0.147098124027252,0.194680124521255,185.18168440461164,0.0,0.0065619572460289,0.0,0.0,0.0073203146457669,-0.1250181545256688,0.165398895740509,0.172719210386276,0.8267267506846192,31.22210055093221,111.11681659215417,-1.8285148189284577,-5.87770938873291,1.37326741218567,-2011.366300821304,0.9450019673217732,0.0,26.0,0.8056640625000002,-0.4029963474555534,-2.25222086906433,-1.44655680656433,1.5865006495632517,4659.251648693022,-8488.714961820477,-5.1743903194774274,-7.16401433944702,-3.1356942653656,-5691.82935142517,0.5582913980100117,0.0,0.0,0.8056640625,-0.1517100328282226,-5.55268621444702,-4.74702215194702,0.3733321254190525,29794.293220447944,-98976.13767367908,0.3992142965712318,-4.69477987289429,4.97318887710571,439.135726228355,1.128686559505205,0.0,72.0,1.611328095197675,-0.1773821724903269,-0.263627499341965,1.34770059585571,1.318939559555827,1575.3620112644137,-1792.3855807698696,1584,Subject6,Sitting
1585,0.7549573216655038,0.726687788963318,0.781628549098969,830.4530538320541,4.9844031146087485e-135,0.0063618819384582,0.0,0.0,0.0103014111518859,-0.8321725632944896,0.750724375247955,0.761025786399841,1.5558795071994251,627.001093712423,352.35933347268656,0.6601543742418288,0.62863826751709,0.701021075248718,726.1698116660117,3.714740650141381e-199,0.0085901132221237,0.0,0.0,0.010857462882996,0.8481103637573427,0.653972208499908,0.664829671382904,2.0680882905251994,479.4652728733233,397.9823135539602,0.1595093783058902,0.139777824282646,0.183699667453766,175.46031613647924,0.0,0.0059106008850587,0.0,0.0,0.003660142421722,0.2695812926760755,0.158078595995903,0.161738738417625,1.474240248878727,28.02595973218664,102.77645168489164,-1.864403493187644,-7.08620548248291,3.79025959968567,-2050.843842506408,1.251618682238976,0.0,32.0,1.2084960937500002,0.9813755301224056,-2.65505290031433,-1.44655680656433,3.210592173129521,5545.238132928183,-10778.237229876238,-5.1897711821035895,-6.35835027694702,-3.1356942653656,-5708.748300313949,0.5379912694600947,0.0,0.0,0.8056640625,0.2689431470150898,-5.55268621444702,-4.74702215194702,0.0833377450742696,29945.186046862967,-99567.36384803904,0.3852982897785568,-7.51460409164429,4.57035684585571,423.82811875641255,1.3200585282154589,0.0018198362147406,71.0,0.805664077401162,-1.0055752888750409,0.139204546809196,0.944868624210358,5.300524806979748,2078.3676645048017,-3862.277990755203,1585,Subject6,Sitting
1586,0.7565743254531514,0.730121612548828,0.771327197551727,832.2317579984665,5.283094479516345e-134,0.0057516093482851,0.0,0.0,0.0068675875663749,-1.100608718639036,0.754158198833466,0.761025786399841,2.098456658084016,629.6815369584748,351.1961345818967,0.657719677307389,0.635876536369324,0.679306209087372,723.4916450381279,6.551525737006153e-201,0.0072115821500734,0.0,0.0,0.010857462882995,0.5697318988202941,0.650353074073792,0.661210536956787,0.1169120959978653,475.9118469109703,398.6200216436689,0.1610732608491722,0.147098124027252,0.180039510130882,177.18058693408946,0.0,0.0037075306071002,0.0,0.0,0.007320299744606,-0.4142538798251776,0.158078595995903,0.165398895740509,1.3991634592215614,28.554161512383672,104.2286394109481,-1.9021232134645627,-4.66921329498291,1.37326741218567,-2092.335534811019,0.7630390253703512,0.0,4.0,0.8056640625000002,0.3480727911307058,-2.25222086906433,-1.44655680656433,2.1084376999983703,4619.74917222856,-7665.878087363247,-5.283887388706207,-6.76118230819702,-3.1356942653656,-5812.276127576827,0.4530719675502876,0.0,0.0,0.40283203125,0.0693332728282612,-5.55268621444702,-5.14985418319702,0.7579139588326091,30937.008884531428,-103674.13530694824,0.4977250485528591,-5.90327596664429,3.36186075210571,547.497553408145,0.9398035913220908,0.0,86.0,0.805664077401162,-1.852537295438739,0.139204546809196,0.944868624210358,9.920143412634198,1243.173884850458,-1470.5997350730934,1586,Subject6,Sitting
1587,-0.629964591644027,-0.6502645611763,-0.59875762462616,-692.9610508084297,1.5406484767882514e-221,0.0099557790511073,0.0,0.0,0.013735175132752,0.6789024193255278,-0.636529386043549,-0.622794210910797,-0.1796104065152577,436.6498555703778,403.2185175964156,0.8376106791604649,0.824071824550629,0.860263228416443,921.3717470765114,2.1154921587189529e-85,0.0078748022913891,0.0,0.0,0.01085740327835,0.6141508960601396,0.831310093402863,0.842167496681213,-0.2246381557058514,771.8189665777508,273.33081369503964,-0.0685548367351293,-0.0798314362764359,-0.0468900501728058,-75.41032040864226,0.0,0.0057005165319955,0.0,0.0,0.0073203071951866,0.8048042274510302,-0.0725111290812492,-0.0651908218860626,0.1770599331201157,5.205455185474241,27.797094189113302,0.0214565127351405,-1.70211386680603,1.59325170516968,23.602164008654647,0.3538458478608421,0.0018198362147406,285.0,0.3794194348156455,0.0958536635878227,-0.06763881072402,0.3117806240916255,4.787968529910517,138.10878570177425,84.58044082127913,-0.0292048931189558,-3.26805520057678,1.5840380191803,-32.12538243085147,0.5335339024260658,0.0018198362147406,261.0,0.42554397508502,-1.1996705204801192,-0.1744522042572495,0.2510917708277705,6.614448728706149,313.7778274770458,-55.5622415192955,-0.0420231516098878,-2.89489817619324,3.05788803100586,-46.22546677087662,1.1267310189118545,0.0,60.0,1.627496078610421,0.1949671330116036,-0.8907887637615207,0.7367073148489002,-0.5123879753475387,1397.1480848853332,-1153.908856870964,1587,Subject6,Sleeping
1588,-0.6296992482922293,-0.6502645611763,-0.612492799758911,-692.6691731214523,1.03736717237457e-221,0.0071236155109057,0.0,0.0,0.013735175132752,0.0623580331745592,-0.636529386043549,-0.622794210910797,-0.8091401934529028,436.2290273716227,403.3558745263589,0.8379758809913288,0.820452690124512,0.849405765533447,921.7734690904616,3.503295909253924e-85,0.005476489963033,0.0,0.0,0.0072382688522339,-0.0114347852922344,0.834929227828979,0.842167496681213,-0.7463997754304406,772.456895980117,272.9892891323909,-0.0694366011260585,-0.0834915935993195,-0.0542103610932827,-76.38026123866436,0.0,0.0050133495024967,0.0,0.0,0.0073203071951866,0.3583516389763485,-0.0725111290812492,-0.0651908218860626,-0.3269871744741421,5.331207640417654,28.357974089334167,-0.0216288007084618,-2.50508832931519,1.52453339099884,-23.79168077930808,0.3101513363998422,-0.0018198362147406,259.0,0.0430798009037971,-1.2085383884220842,-0.0701766069978475,-0.0270968060940504,10.83304985923469,106.23162828829332,62.72994199734602,0.0227155803143977,-2.29895186424255,2.93536305427551,24.987138345837565,0.5429814006638245,0.0,278.0,0.4881239198148245,0.4187718924345647,-0.2215830273926255,0.266540892422199,3.89996313530849,324.5844501599888,-3.215398652236744,0.066613922661001,-2.75393104553223,3.09347796440125,73.27531492710114,1.0771429674401145,0.0018198362147406,57.0,1.7213135063648228,0.2961785682799523,-0.7711380273103717,0.950175479054451,-0.7979097895397436,1279.981588725475,-880.374297960266,1588,Subject6,Sleeping
1589,-0.629187297766859,-0.643396973609924,-0.612492799758911,-692.1060275435449,4.299783856556064e-222,0.0063691115462134,0.0,0.0,0.0103013515472409,0.2276569083946432,-0.633095562458038,-0.622794210910797,-0.7085337492137556,435.5089028127733,403.4317789441204,0.8381239364905789,0.827690958976746,0.853024899959564,921.9363301396368,4.275783795737004e-85,0.0048698817845116,0.0,0.0,0.0072382688522339,0.1447408125500488,0.834929227828979,0.842167496681213,-0.6790430409769002,772.7229698180162,272.8310021119875,-0.0736191586946898,-0.0798314362764359,-0.0651908218860626,-80.98107456415889,0.0,0.0024544170194483,0.0,0.0,0.0036601573228836,-0.3738513647486862,-0.0761712864041328,-0.0725111290812492,0.6126900666310826,5.968379134638315,31.121299378668404,-0.010063114306937,-0.825524747371674,0.790289521217346,-11.069425737630798,0.1830696152807031,0.0018198362147406,179.0,0.0210809301352128,-0.2453559487170105,-0.0283269565552472,-0.0072460264200344,4.344901759892263,36.94381085539801,60.684967992825975,-0.0129429416493935,-0.990507185459137,1.0733345746994,-14.237235814332957,0.3500683238090611,0.0,308.0,0.4160777740180497,0.2671468236979917,-0.1714528240263464,0.2446249499917032,0.128953254042611,134.8643383489935,181.38117826841503,-0.0198227047513831,-1.79736137390137,2.64602017402649,-21.80497522652149,1.0245774248621788,0.0018198362147406,39.0,1.7381210625171657,0.5445847609968876,-0.8353977799415585,0.9027232825756072,-0.9175381258247786,1154.1172641774256,-562.8946813047577,1589,Subject6,Sleeping
1590,-0.6329738439755007,-0.646830797195435,-0.619360387325287,-696.2712283730508,3.159948190680381e-219,0.0064299923998472,0.0,0.0,0.006867587566376,0.1892330432167723,-0.636529386043549,-0.629661798477173,-0.7868744746408454,440.7669138105197,403.01224257949343,0.8351068944280797,0.824071824550629,0.84578663110733,918.6175838708878,8.079159263640453e-87,0.0051034783778596,0.0,0.0,0.0072382688522329,0.0825826410402248,0.831310093402863,0.838548362255096,-0.9464862149392794,767.17250162866,276.3962529165249,-0.0741515447741204,-0.0798314362764359,-0.0688509792089462,-81.56669925153253,0.0,0.0025178022594465,0.0,0.0,0.0036601573228836,-0.5229721079642501,-0.0761712864041328,-0.0725111290812492,-0.0701803491973778,6.055263673338455,31.48630615313946,0.0057260488303026,-0.821355044841766,0.80483078956604,6.298653713332903,0.1908312296568815,-0.0018198362147406,203.0,0.0155715572473127,0.1912401394597719,-0.0143827865831554,0.0011887706641572,2.699237107912776,40.05786387410852,68.3944230346254,0.0117276250232349,-0.930858254432678,1.13369512557983,12.900387525558466,0.3144372652310609,0.0018198362147406,289.0,0.3939803224056954,0.4156529085692912,-0.1100717168301342,0.2839086055755612,0.9494212282386884,108.81029325637569,142.13498425741898,-0.1246933564666489,-1.95625400543213,2.27971529960632,-137.16269211331385,0.9413167693537816,-0.0018198362147406,67.0,1.406683385372162,0.56484409874792,-0.817077174782753,0.589606210589409,-0.7762485870057949,990.9021854946476,-339.76725991365265,1590,Subject6,Sleeping
1591,-0.6353931111097336,-0.646830797195435,-0.619360387325287,-698.9324222207069,2.112550220364692e-217,0.0060906051217705,0.0,0.0,0.0103014111518859,0.1116928708304879,-0.639963209629059,-0.629661798477173,-1.0023763129821357,444.13761413263046,402.7206680127156,0.8331525618379766,0.820452690124512,0.84578663110733,916.4678180217744,6.149059239521946e-88,0.0048784854642691,0.0,0.0,0.0108574032783499,0.1179948608291551,0.827690958976746,0.838548362255096,-0.9018298040359318,763.583666209749,278.6883643941277,-0.0747205325351519,-0.0798314362764359,-0.0688509792089462,-82.19258578866717,0.0,0.0026433102667651,0.0,0.0,0.0036601573228836,-0.2809013724745043,-0.0761712864041328,-0.0725111290812492,-0.4568365538414758,6.149152591564233,31.87872487742664,-0.0124938958628759,-1.17664456367493,0.441675394773483,-13.743285449163537,0.1858813073267199,0.0018198362147406,213.0,0.0261769731296227,-0.8183435358179337,0.0021328941220417,0.0283098672516644,4.037951363375832,38.14420177164171,63.99079573258776,-0.0154887833886525,-0.913552343845367,0.771173775196075,-17.03766172751783,0.2958205678758431,0.0018198362147406,285.0,0.0798585433512924,0.4074777987130113,-0.1054917834699152,-0.0256332401186228,1.0859412189420676,96.43717205979316,135.80529705057413,0.014904514064335,-1.71878147125244,2.57998585700989,16.394965470768526,1.007230338963922,-0.0018198362147406,55.0,1.7304909378290176,0.4098424659742832,-0.8074003756046297,0.9230905622243878,-1.0347326184601129,1115.1940973400283,-508.7970450303473,1591,Subject6,Sleeping
1592,-0.6346314306692643,-0.646830797195435,-0.619360387325287,-698.0945737361908,5.687787219623e-218,0.0056295974448659,0.0,0.0,0.0103014111518859,0.1017925368088061,-0.639963209629059,-0.629661798477173,-0.8659135759269168,443.06758798441206,402.8308314013731,0.8338401973789389,0.824071824550629,0.842167496681213,917.2242171168328,1.5276949453137376e-87,0.0045399752099102,0.0,0.0,0.0072382688522329,0.0388581959890099,0.831310093402863,0.838548362255096,-0.9873136612552492,764.8410741424648,277.89594578911965,-0.0748170275782996,-0.0798314362764359,-0.0688509792089462,-82.29873033612964,0.0,0.0025427662332034,0.0,0.0,0.0036601573228836,-0.2704435707253437,-0.0761712864041328,-0.0725111290812492,-0.4633110259707558,6.164452137685533,31.943913369344703,-0.0033665396586399,-0.781727850437164,0.824063301086426,-3.7031936245039168,0.1802287548493974,0.0,246.0,0.0175517238676548,-0.7314859556614304,0.0186964655295014,0.0362481893971562,3.557793485494878,35.71062902614659,64.42081528415068,-0.0077263995887584,-0.859739482402802,1.19078397750854,-8.49903954763431,0.2929087266010253,0.0018198362147406,273.0,0.0652745223487727,0.1870908860563551,-0.0632241275161504,0.0020503948326222,1.6126411313591498,94.3549457844843,115.33530987196951,0.0122804400481453,-1.39843916893005,2.32058572769165,13.508484052959837,0.8907148195789687,-0.0018198362147406,51.0,1.59594951570034,0.4095573621419914,-0.7446914911270143,0.8512580245733258,-0.9910936461347122,872.0826960380908,-197.120427385592,1592,Subject6,Sleeping
1593,-0.6328614658117296,-0.646830797195435,-0.615926623344421,-696.1476123929026,2.6037118006774118e-219,0.0063310090854565,0.0,0.0,0.0103014111518859,0.2522698116403575,-0.636529386043549,-0.626227974891663,-0.8993592739486256,440.6090481622761,403.02849591952463,0.8352714005383578,0.824071824550629,0.84578663110733,918.7985405921936,1.0055062170535396e-86,0.0048333966329393,0.0,0.0,0.0072382688522329,0.1091038486471135,0.831310093402863,0.838548362255096,-0.911931527280768,767.47181834663,276.2106353048694,-0.0741349078240719,-0.0798314362764359,-0.0651908218860626,-81.54839860647914,0.0,0.0025405971549771,0.0,0.0,0.0036601573228836,-0.3086388961193401,-0.0761712864041328,-0.0725111290812492,0.0547834213759266,6.052676656552368,31.475214054936373,0.006685910783708,-0.786990404129028,0.823073208332062,7.354501862078903,0.180256929319554,0.0,196.0,0.019484925083816,-0.6639439944795233,0.0185459805652499,0.0380309056490659,4.020687319670664,35.75849560722695,63.0009262640716,-0.0169580534483446,-1.2390364408493,0.83392059803009,-18.653858793179094,0.3129054023795543,0.0,244.0,0.0701970495283603,0.0514235747504915,-0.0489411633461713,0.0212558861821889,1.2398646982016657,107.91919326573624,124.30784388619207,0.0527225604246962,-1.78811001777649,2.41636538505554,57.99481646716588,0.9717703080017962,0.0,52.0,1.6888896226882937,0.3531019972563595,-0.7502842694520948,0.9386053532361988,-1.0988116896469802,1040.8845823492911,-416.5079601625771,1593,Subject6,Sleeping
1594,-0.6317595280842347,-0.643396973609924,-0.615926623344421,-694.9354808926582,3.820313730209623e-220,0.0064465329342167,0.0,0.0,0.0103014111518859,0.1801666241867948,-0.636529386043549,-0.626227974891663,-0.9288763678457244,439.0777834655089,403.152868838988,0.8360412891344591,0.824071824550629,0.84578663110733,919.645418047905,2.766189579800049e-86,0.0050243904970335,0.0,0.0,0.01085740327835,0.0727523813153768,0.831310093402863,0.842167496681213,-1.026552006290201,768.8892845567223,275.2979617723287,-0.0737389456616206,-0.0798314362764359,-0.0688509792089462,-81.1128402277827,0.0,0.0024270113792139,0.0,0.0,0.0036601573228836,-0.3851512487975306,-0.0761712864041328,-0.0725111290812492,0.1413211091201063,5.987648850290265,31.202814201609826,-0.0114049580396915,-0.793166637420654,0.828456163406372,-12.545453843660656,0.1934333955919359,0.0,268.0,0.0393680119886994,-0.8222214866684555,0.0166310295462608,0.0559990415349603,2.7155605504859657,41.26379027939456,75.90176439608732,-0.0198324352227659,-1.15568971633911,0.897436916828156,-21.81567874504254,0.3449033940930494,0.0,240.0,0.1262594219297171,-0.0254191245727734,-0.0629947893321514,0.0632646325975656,0.6640995082728569,131.16788606689067,140.50808103332454,0.0017338783158496,-1.82888686656952,2.34772300720215,1.9072661474346688,1.060499643249422,0.0,42.0,1.8378857374191284,0.4038595488338391,-0.8383665382862088,0.9995191991329196,-1.1605940022196315,1236.004090139448,-637.9543985652913,1594,Subject6,Sleeping
1595,-0.6324275595491584,-0.6502645611763,-0.615926623344421,-695.6703155040742,1.2045264140905571e-219,0.007204859782328,0.0,0.0,0.0137352347373959,0.3082876483413189,-0.639963209629059,-0.626227974891663,-0.9127389324942086,440.0181289799615,403.0524455095183,0.8357550485025753,0.827690958976746,0.849405765533447,919.3305533528328,1.891250544190942e-86,0.0054560494422187,0.0,0.0,0.01085740327835,0.2405469679797405,0.831310093402863,0.842167496681213,-1.0041288222452636,768.3678667618881,275.6225038996697,-0.067766240787777,-0.0725111290812492,-0.0615306682884693,-74.54286486655471,0.0,0.0026894843772023,0.0,0.0,0.0036601573228836,-0.0602120393036336,-0.0688509792089462,-0.0651908218860626,-0.4728563728672794,5.059439155068191,27.213039360842103,-0.0151147169044072,-0.75331050157547,0.529694378376007,-16.62618859484793,0.2377339306839094,0.0,336.0,0.0507647469639777,-1.300109420860624,0.0500666331499815,0.1008313801139592,1.75630883052307,62.36394669027604,108.28746571408126,-0.0170605193230916,-0.776873409748077,0.903975248336792,-18.76657125540077,0.2889023333665817,0.0,250.0,0.3738610763102774,-0.3158281456104035,-0.2913868203759198,0.0824742559343576,1.2938095168257528,92.04771694042728,123.91388255051244,0.0903891625797207,-2.10259222984314,2.70451855659485,99.42807883769284,1.0805057082500686,0.0,46.0,1.833746612071991,0.3848694195467822,-0.7788244187831882,1.0549221932888029,-1.052298555885516,1292.06157231457,-843.0633229088243,1595,Subject6,Sleeping
1596,-0.6328458564389837,-0.646830797195435,-0.615926623344421,-696.130442082882,2.5294426855962875e-219,0.0064371332286947,0.0,0.0,0.0103014111518859,0.0978134595126344,-0.636529386043549,-0.626227974891663,-0.9173835716011878,440.58880472913,403.02719612724206,0.8354688078706914,0.824071824550629,0.84578663110733,919.0156886577606,1.3019577758603526e-86,0.0050355355127411,0.0,0.0,0.0072382688522329,0.0652358785781321,0.831310093402863,0.838548362255096,-1.021834172777996,767.8368087404338,275.972560253954,-0.0673103851791132,-0.0725111290812492,-0.057870514690876,-74.04142369702456,0.0,0.0027582545340663,0.0,0.0,0.0036601573228836,0.0913386847845076,-0.0688509792089462,-0.0651908218860626,0.1601019479941552,4.992117905170737,26.916813529651872,-0.0084444945373318,-1.07591307163239,0.89782989025116,-9.288943991065029,0.2485228280569445,0.0,316.0,0.3819498047232632,-1.0345603456011314,-0.275760315358639,0.1061894893646242,1.70215265994374,67.95663251268849,117.75017248191034,-0.0083766292543573,-1.56789040565491,0.916720151901245,-9.214292179793135,0.3277376806664565,-0.0018198362147406,225.0,0.0510333543643354,-0.6608958502812048,0.0262664807960391,0.0772998351603746,2.1736105054337505,118.12295878359387,117.77707880660574,-0.0159419106903739,-1.88296818733215,2.32549166679382,-17.536101759411352,1.0351754959399386,0.0018198362147406,53.0,1.7880821973085406,0.3994258560230941,-0.8567825555801393,0.9312996417284012,-1.1303284695660936,1177.9551087946584,-561.6716478376082,1596,Subject6,Sleeping
1597,-0.6368727659637278,-0.65369838476181,-0.615926623344421,-700.5600425601006,2.6713916216988598e-216,0.0072764527269336,0.0,0.0,0.013735175132751,0.2193396484169994,-0.643396973609924,-0.629661798477173,-0.9431347017441828,446.22580052286986,402.4866514294088,0.8324353151971644,0.820452690124512,0.84578663110733,915.6788467168808,2.37025498605056e-88,0.0055897811548322,0.0,0.0,0.0108574032783499,0.2121908464841587,0.827690958976746,0.838548362255096,-0.9595416491059084,762.2777483591842,279.50006265552844,-0.0632875422015785,-0.0725111290812492,-0.057870514690876,-69.61629642173645,0.0,0.0026830733224648,0.0,0.0,0.0036601535975932,0.0417874458754056,-0.0651908218860626,-0.0615306682884693,0.0077602574079249,4.413755869524893,24.34080355208566,-0.0002337018332698,-1.08740425109863,0.951310753822327,-0.2570720165967923,0.2743920235472539,-0.0018198362147406,345.0,0.3894078843295572,-1.0017182964486768,-0.2510078623890875,0.1384000219404697,1.525303037452726,82.74484994060757,138.5440267823451,0.0255687581036578,-0.765144467353821,0.930143415927887,28.12563391402365,0.259835292868763,0.0,264.0,0.069707025773823,-0.6774842367984923,0.0437536193057895,0.1134606450796125,2.259387873454177,74.917440512855,116.08526289030812,-0.0622290941581807,-2.15312170982361,2.70524835586548,-68.45200357399887,1.0480778508629427,0.0,58.0,1.7094364464282994,0.5588053920867495,-0.8873675614595413,0.8220688849687581,-0.8088248450739939,1211.475138610686,-695.0912300505587,1597,Subject6,Sleeping
1598,-0.6674741386283528,-0.694903910160065,-0.626227974891663,-734.221552491188,4.946711740594867e-194,0.0183710227807031,0.0,0.0,0.0343379378318779,0.7965725639853068,-0.681168735027313,-0.646830797195435,-0.8168113247489441,490.4448047427597,395.421964935087,0.8052621529319068,0.780642151832581,0.838548362255096,885.7883682250975,2.6984649544316666e-104,0.016557361593543,0.0,0.0,0.032572269439698,0.7506171792925113,0.791499555110931,0.824071824550629,-0.9190474298622076,713.5931351379929,308.20365102018366,-0.0876009484177285,-0.131073594093323,-0.0505502037703991,-96.3610432595014,0.0,0.0172322913133732,0.0,0.0,0.0329413861036301,0.6345095490228276,-0.0981322079896927,-0.0651908218860626,-0.9462658729456814,8.767668878490031,41.75064793663839,0.0019102983650305,-4.69316577911377,5.37734889984131,2.1013282015336188,1.150773506222517,0.0018198362147406,217.0,0.4510609321296218,0.9332735697345834,-0.2998556941747665,0.1512052379548552,6.913897185015047,1455.3873633872352,-3165.357704553265,0.0183253265178592,-3.43816757202148,4.42607116699219,20.15785916964522,0.8701374836536506,-0.0018198362147406,201.0,0.447585303336382,0.9622905979106148,-0.3528903126716615,0.0946949906647205,5.741590048858191,832.4654246157431,-1180.4183326178616,-0.0196861066104612,-5.52926206588745,3.20912933349609,-21.654717271507337,1.3348177552576237,-0.0018198362147406,75.0,1.7666616439819334,-0.4230304042906973,-0.8248708844184875,0.9417907595634458,1.1652377032191803,1958.5568423591749,-2892.350132714975,1598,Subject6,Sleeping
