"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep","gyro_x, w/ unit dps_F_mean","gyro_x, w/ unit dps_F_min","gyro_x, w/ unit dps_F_max","gyro_x, w/ unit dps_F_sum","gyro_x, w/ unit dps_F_prod","gyro_x, w/ unit dps_F_std","gyro_x, w/ unit dps_F_mc","gyro_x, w/ unit dps_F_zc","gyro_x, w/ unit dps_F_iqr","gyro_x, w/ unit dps_F_skew","gyro_x, w/ unit dps_F_25","gyro_x, w/ unit dps_F_75","gyro_x, w/ unit dps_F_kr","gyro_x, w/ unit dps_F_seg","gyro_x, w/ unit dps_F_sep","gyro_y, w/ unit dps_F_mean","gyro_y, w/ unit dps_F_min","gyro_y, w/ unit dps_F_max","gyro_y, w/ unit dps_F_sum","gyro_y, w/ unit dps_F_prod","gyro_y, w/ unit dps_F_std","gyro_y, w/ unit dps_F_mc","gyro_y, w/ unit dps_F_zc","gyro_y, w/ unit dps_F_iqr","gyro_y, w/ unit dps_F_skew","gyro_y, w/ unit dps_F_25","gyro_y, w/ unit dps_F_75","gyro_y, w/ unit dps_F_kr","gyro_y, w/ unit dps_F_seg","gyro_y, w/ unit dps_F_sep","gyro_z, w/ unit dps_F_mean","gyro_z, w/ unit dps_F_min","gyro_z, w/ unit dps_F_max","gyro_z, w/ unit dps_F_sum","gyro_z, w/ unit dps_F_prod","gyro_z, w/ unit dps_F_std","gyro_z, w/ unit dps_F_mc","gyro_z, w/ unit dps_F_zc","gyro_z, w/ unit dps_F_iqr","gyro_z, w/ unit dps_F_skew","gyro_z, w/ unit dps_F_25","gyro_z, w/ unit dps_F_75","gyro_z, w/ unit dps_F_kr","gyro_z, w/ unit dps_F_seg","gyro_z, w/ unit dps_F_sep",Index,Subject,Label
0.9747910573416286,0.448550313711166,1.81863510608673,877.3119516074657,1.3457663760707243e-26,0.2750633882388106,0.0,0.0,0.370850026607511,0.4222352551333036,0.785062372684479,1.15591239929199,-0.301049835489132,923.2140658528132,-160.01930758765917,-0.0561754220803009,-0.721300959587097,0.635876536369324,-50.55787987227086,0.0,0.1793896927374135,0.0,82.0,0.1818617861717941,-0.1638651792438833,-0.142238572239876,0.0396232139319181,1.1515718183065218,31.77052525383082,75.11789491127792,-0.1731125053124398,-0.720358431339264,0.436250329017639,-155.8012547811959,-0.0,0.1931141616499776,0.0,54.0,0.2379100210964679,-0.2719677027828519,-0.288460224866867,-0.0505502037703991,0.294986147702676,60.49762395336115,116.96324656553269,3.740241792131607,-96.654899597168,105.969612121582,3366.2176129184463,inf,36.85854164779791,0.0,44.0,56.0943603515625,0.1802078980340214,-25.756462097168,30.3378982543945,-0.5324642192447269,1233928.7988670524,-9677599.3287995,-1.134140891784574,-41.9361038208008,59.1747360229492,-1020.7268026061166,inf,20.000959066958305,0.0,62.0,24.97558593749995,0.7401221696417296,-16.1548519134521,8.82073402404785,0.385221756355762,360792.1368809057,-2445538.419157314,1.3333259918623632,-104.957489013672,65.8432922363281,1199.9933926761269,inf,32.29437434382516,0.0,70.0,43.2037353515625,-0.3156372989986768,-18.4493083953857,24.7544269561768,-0.3277201293979428,939191.0085994616,-7167130.72497491,1955,Subject5,Walking Forward
0.9722996462715996,0.342102617025375,1.81863510608673,875.0696816444397,2.7428411454475493e-34,0.3192808705675085,0.0,0.0,0.4841653108596799,0.248407297699156,0.74385678768158,1.22802209854126,-0.7995281941991101,942.4742485308911,-223.377895260598,-0.0575145037999997,-1.00721299648285,0.679306209087372,-51.76305341999978,-0.0,0.2149695986129962,0.0,100.0,0.2071957699954511,-0.3920386958112471,-0.1503816395998002,0.0568141303956509,1.0550732963042533,44.52164989934579,88.8230897278248,-0.1818846752379452,-0.881405234336853,0.549715101718903,-163.69620771415066,-0.0,0.2300284335841619,0.0022246941045606,55.0,0.2781717330217363,-0.2636472460683495,-0.310421168804169,-0.0322494357824326,0.4688734914159291,77.34269072897912,126.850440769947,3.422899755783768,-96.252067565918,109.595100402832,3080.6097802053914,-inf,46.61658968162464,-0.0022246941045606,45.0,79.4586181640625,0.1555596127744021,-36.632926940918,42.8256912231445,-1.0800266791965072,1964167.302221241,-15986912.82064262,-2.1492776618400966,-43.9502639770508,60.3832321166992,-1934.349895656087,-inf,21.5939843669119,-0.0022246941045606,69.0,29.40673828125,0.7188215299009156,-18.5718441009521,10.8348941802979,0.0178535777635717,423361.2996146686,-2886420.718146909,1.566521063678808,-107.777313232422,72.2886047363281,1409.8689573109273,inf,37.59490214424908,0.0,76.0,61.2304706573486,-0.2465975899424703,-28.4194011688232,32.8110694885254,-0.8162524340709276,1272834.213263517,-9891742.3038411,1956,Subject5,Walking Forward
0.9719410073757172,0.424513727426529,1.73279023170471,874.7469066381453,4.137928100789998e-28,0.2732520657459946,0.0,0.0,0.405187964439387,0.2408834999522116,0.774760961532593,1.17994892597198,-0.5968966114748668,917.3277452362448,-150.0984822655576,-0.0622595983605262,-0.598250210285187,0.509206652641296,-56.03363852447365,0.0,0.1766715064057399,0.0022246941045606,87.0,0.1918144263327123,-0.1784339959712681,-0.149476855993271,0.0423375703394413,0.4765644297226448,31.548958066143005,77.04599998924186,-0.1877653228271649,-0.815522432327271,0.469191700220108,-168.98879054444842,-0.0,0.2034109832711954,0.0,52.0,0.241570197045803,-0.193281779961001,-0.299440711736679,-0.057870514690876,0.5223653079721697,68.92728408645416,125.88399357966613,4.262133088155316,-70.470817565918,111.206428527832,3835.919779339785,inf,38.48264211635668,0.0,48.0,62.43896484375,0.2461424032974626,-27.367790222168,35.071174621582,-0.8168531791594162,1347690.6567008072,-10604764.822515186,-1.3968768686842368,-36.6992874145508,57.9662399291992,-1257.189181815813,inf,19.48188565969999,0.0,56.0,24.16992187499995,0.8142945249708134,-15.3491878509521,8.82073402404785,0.3957725479089262,342966.07659064245,-2301223.6520640664,0.956901876231051,-93.6781921386719,58.5923194885254,861.2116886079459,inf,30.486370231153863,0.0,68.0,46.2249755859375,-0.303995553908446,-19.3556804656982,26.8692951202393,-0.5571813362733726,836371.5691946759,-6200313.347224283,1957,Subject5,Walking Forward
0.9755693846940994,0.421079933643341,1.90104615688324,878.0124462246895,2.2229613166319079e-29,0.2974475263463496,0.0,0.0,0.4618456363677981,0.2882798068346135,0.764459550380707,1.226305186748505,-0.7647724223246866,936.101114722858,-194.30282624317263,-0.0659028660863017,-0.786445498466492,0.58158940076828,-59.31257947767154,0.0,0.1983673768043515,-0.0022246941045606,87.0,0.1918144263327123,-0.2170218102595157,-0.149476855993271,0.0423375703394413,0.5610124038050945,39.28417392858542,86.49344125496455,-0.1870617600300142,-0.764280319213867,0.553375244140625,-168.3555840270128,-0.0,0.2207996123196589,0.0,54.0,0.2534656971693037,-0.1773588956294567,-0.3003557473421095,-0.0468900501728058,0.4364702147943577,75.32136131063395,128.8658150720595,3.217902973805427,-75.707633972168,105.163948059082,2896.1126764248843,inf,42.42064317863919,0.0,36.0,67.27294921875,0.3359341810335005,-31.396110534668,35.876838684082,-0.786108498518403,1627079.7695467377,-13087536.68094182,-1.6922870170283388,-37.1021194458008,55.1464157104492,-1523.058315325505,inf,20.044091363357957,0.0022246941045606,59.0,28.60107421875,0.6460439938107273,-17.3633480072021,11.2377262115479,-0.1604500219997837,363764.72493899707,-2412565.0914399093,2.4617033924328107,-103.346160888672,60.2036476135254,2215.5330531895297,inf,34.07853366184831,0.0,72.0,55.9936542510986,-0.4068879729374998,-23.5854167938232,32.4082374572754,-0.7557548033983852,1049504.4496640968,-7933908.107611036,1958,Subject5,Walking Forward
0.9706361636519432,0.369572997093201,1.78773093223572,873.5725472867489,5.873192269940884e-31,0.2907529524418326,0.0,0.0,0.4541195929050466,0.2257464060075067,0.761025786399841,1.2151453793048876,-0.8127652044177189,923.9201201089904,-173.86504745870027,-0.0624767469472458,-0.695967018604279,0.596065998077393,-56.229072252521306,-0.0,0.2009737587442063,0.0022246941045606,83.0,0.2135292589664461,-0.31531688022547,-0.153095990419388,0.0604332685470581,0.6355596038039204,39.82402559989247,86.32788931836191,-0.181758603199592,-0.833823204040527,0.454551070928574,-163.58274287963286,0.0,0.2158060459455758,0.0022246941045606,55.0,0.2671912722289565,-0.2412693702376422,-0.310421168804169,-0.0432298965752125,0.1108873786270159,71.60102312389097,127.1467560202585,3.650276000392084,-90.612419128418,133.765014648438,3285.2484003528757,inf,43.17264056651061,-0.0022246941045606,51.0,66.9708251953125,0.1427381202043759,-29.0798263549805,37.890998840332,-0.6414454943589942,1687617.390634254,-13707053.23667176,-1.5454771114057722,-42.7417678833008,59.5775680541992,-1390.929400265195,inf,19.23234721976006,-0.0022246941045606,71.0,26.58691406249995,0.8128460965862674,-16.9605159759521,9.62639808654785,0.4721350603275778,334674.62799538125,-2232040.6305776685,0.9833097179399748,-101.332000732422,64.6347961425781,884.9787461459773,-inf,34.1504957871961,0.0022246941045606,81.0,53.2745361328125,-0.3076149250997328,-24.4917888641357,28.7827472686768,-0.6591643964671334,1049334.6780989124,-8004535.377363628,1959,Subject5,Walking Forward
0.9758975028329424,0.36613917350769,1.90791380405426,878.3077525496483,6.97246994879082e-33,0.3258249593238143,0.0,0.0,0.4961836189031601,0.3893007667463378,0.7361307591199875,1.2323143780231476,-0.6271622003002779,952.577894234426,-244.163604682761,-0.0746450998820364,-0.786445498466492,0.664829671382904,-67.1805898938328,-0.0,0.2227764803165313,-0.0022246941045606,101.0,0.2397680282592773,-0.3394642347332064,-0.1793347597122192,0.0604332685470581,0.4232832427783082,49.6314966465767,96.99139929958338,-0.1814210559604948,-0.793561518192291,0.568015873432159,-163.2789503644453,0.0,0.2397566860323671,0.0,62.0,0.2964724823832517,-0.0616037731548598,-0.317741453647614,-0.0212689712643623,0.1806750558205987,81.29969797024245,135.132763079803,4.400438825668122,-91.820915222168,116.846076965332,3960.3949431013098,inf,49.39549138550059,0.0,62.0,84.6954345703125,0.1794933548404973,-35.5251388549805,49.170295715332,-1.0501706897557463,2210910.6733969417,-18326928.79056938,-1.7697203368031058,-43.5474319458008,61.1888961791992,-1592.7483031227953,-inf,21.398699036743373,0.0022246941045606,67.0,29.1046142578125,0.7555451601020736,-18.2697200775146,10.8348941802979,0.0302328297759202,414474.70316159015,-2815541.651102596,1.5289234520660628,-125.501922607422,81.9565734863281,1376.0311068594565,inf,37.580081647058016,0.0,84.0,62.1368427276611,-0.3287703575086333,-27.7144451141357,34.4223976135254,-0.6860707859178783,1271727.866633044,-9898238.92507456,1960,Subject5,Walking Forward
0.9762599594394366,0.393609553575516,1.83237028121948,878.6339634954929,2.060669517713823e-27,0.2835573654768475,0.0,0.0,0.4292245507240311,0.2683054808413933,0.781628549098969,1.210853099823,-0.6702840034734425,930.0590543492588,-173.58933835221384,-0.0669644803517601,-0.775588095188141,0.501968324184418,-60.26803231658414,-0.0,0.1875204005751981,0.0,94.0,0.2243866845965385,-0.092690804939885,-0.17842997610569,0.0459567084908485,0.3031635971647661,35.6481641339657,85.2799477000965,-0.1639458525528769,-0.731338918209076,0.381348013877869,-147.55126729758922,-0.0,0.2071184121042074,0.0,58.0,0.2525506466627124,-0.3825237807065599,-0.284800082445145,-0.0322494357824326,-0.1430075896664049,62.75575324503959,116.84048356793892,4.924567982564762,-137.743774414062,128.528198242188,4432.111184308285,-inf,37.464111261692096,0.0022246941045606,63.0,59.619140625,0.0824168039966331,-26.562126159668,33.057014465332,-0.5353190013050004,1283626.3425663824,-10055698.263530243,-0.7514504384290606,-43.9502639770508,51.5209274291992,-676.3053945861545,inf,19.111812695658354,0.0,66.0,26.18408203125,0.4716565123031429,-14.1406917572021,12.0433902740479,-0.0485392326878284,328878.1946632952,-2173174.6507268897,0.9040860534045618,-97.7065124511719,52.5498390197754,813.6774480641056,-inf,31.52327973495529,0.0,80.0,52.8717041015625,-0.3804426563805762,-25.2974529266357,27.5742511749268,-0.7052120929991439,894087.3659909348,-6619603.915631678,1961,Subject5,Walking Forward
0.975996702975697,0.397043347358704,1.85297310352325,878.3970326781273,1.285840599024432e-28,0.2959490231098595,0.0,0.0,0.456694900989533,0.3904327432720754,0.771327197551727,1.22802209854126,-0.6671218854136796,936.0522638249204,-194.27669664888367,-0.0630638517498866,-0.73577755689621,0.549017190933228,-56.75746657489799,-0.0,0.1989899731492901,-0.0022246941045606,89.0,0.2243866771459581,-0.2074335008830159,-0.1639534085989,0.0604332685470581,0.3206830176137516,39.177055920924246,89.05828760797533,-0.1741210809789805,-0.771600604057312,0.432590156793594,-156.70897288108245,-0.0,0.2120070527839035,0.0022246941045606,57.0,0.2708514183759684,-0.2702781643523156,-0.303100854158401,-0.0322494357824326,-0.1623200858056317,67.69368015383485,123.69995460546104,3.0393140971474115,-90.209587097168,140.613159179688,2735.3826874326705,-inf,42.596689694420505,-0.0022246941045606,59.0,64.9566650390625,0.3979144997579311,-29.4826583862305,35.474006652832,-0.6260306511221665,1639529.384820557,-13283773.663024403,-1.1238462548123231,-40.3247756958008,53.9379196166992,-1011.4616293310908,inf,18.68256095760218,0.0022246941045606,67.0,25.37841796875,0.6198271551329493,-14.9463558197021,10.4320621490479,0.1360218933905819,314921.9648211448,-2070973.774647016,2.082593576477651,-96.9008483886719,62.2178077697754,1874.334218829886,-inf,34.05310504868027,-0.0022246941045606,75.0,55.18798828125,-0.4745284510968735,-24.3910808563232,30.7969074249268,-0.65673766482813,1046396.4295516596,-7906490.952924013,1962,Subject5,Walking Forward
0.9855617309941186,0.424513727426529,1.79803228378296,887.0055578947067,1.541820205178272e-20,0.255326083718712,0.0,0.0,0.4094802886247676,0.0230518249279635,0.7807701081037525,1.19025039672852,-0.778298179458448,932.8058097555052,-147.44277689171537,0.0656046175483304,-0.659775614738464,1.05569672584534,59.04415579349735,-0.0,0.1900671695593473,0.0,128.0,0.2008622693829243,0.1725761607692883,-0.0309500168077647,0.1699122525751595,2.376003413088492,36.3504197802237,80.1537374545727,-0.1838774259072832,-1.30232298374176,0.428930014371872,-165.48968331655487,-0.0,0.2536260627370025,0.0,66.0,0.286407075123861,-0.9716265012880716,-0.303100854158401,-0.01669377903454,1.3754897958879937,88.25905253228665,111.46798303233624,18.33787867416938,-82.4153366088867,123.834663391113,16504.090806752443,-inf,45.898187308396096,0.0022246941045606,55.0,69.3878154754639,0.0381139157247249,-15.6459255218506,53.7418899536133,-0.8521731207850154,2196522.609620457,-18456396.865855515,2.3699603395495115,-70.5506973266602,75.6773300170898,2132.9643055945603,-inf,21.436205032269708,0.0,64.0,27.392578125,0.7226582587317332,-12.5428819656372,14.8496961593628,0.6294825871060761,418155.3274907023,-2939415.303781617,-2.796113673514787,-110.907279968262,94.5370559692383,-2516.5023061633083,-inf,37.59061913434312,-0.0022246941045606,83.0,46.8292236328125,-0.4188067174284087,-23.9962673187256,22.8329563140869,-0.0591347813225304,1277372.55407371,-10269874.237243216,1963,Subject5,Walking Left
0.9745659538441234,0.304330855607986,1.81863510608673,877.1093584597111,2.8433876348036137e-32,0.3014098880056521,0.0,0.0,0.4738638997077961,-0.0836690133724371,0.740423023700714,1.21428692340851,-0.7965726843081753,936.47319916113,-192.29917998568948,0.0745398721289044,-0.583773672580719,0.842167496681213,67.08588491601404,0.0,0.1955789029198814,-0.0022246941045606,127.0,0.1818617875687782,0.1791919674017116,-0.0164734567515552,0.165388330817223,1.6575520017834782,39.38831871663669,84.37627093019495,-0.1952686393531298,-1.06075274944305,0.414289385080338,-175.74177541781685,-0.0,0.251225351677709,0.0,64.0,0.2681063115596769,-1.0308262667524977,-0.3003557473421095,-0.0322494357824326,1.1235193861987174,91.0565027790446,112.323937186024,18.78009880142079,-100.945610046387,154.047073364258,16902.08892127871,inf,49.87655131408881,0.0,54.0,77.1423320770264,0.2308016131148043,-20.8827419281006,56.2595901489258,-0.7320466209834713,2553838.563409269,-21995626.321996637,1.6045794515311678,-45.9779396057129,75.6773300170898,1444.121506378051,-inf,21.84535089540117,0.0022246941045606,79.0,27.392578125,1.0356734201856703,-14.5570421218872,12.8355360031128,0.921385380617997,431337.40850778937,-3058717.067066652,-2.677949597752758,-135.077194213867,74.7982864379883,-2410.1546379774823,-inf,39.30798637611248,0.0022246941045606,95.0,50.4547119140625,-0.7260857634386296,-24.7012233734131,25.7534885406494,0.2287688311488267,1395515.1685005303,-11372607.204013657,1964,Subject5,Walking Left
0.9766109707951546,0.331801235675812,1.67098188400269,878.9498737156391,1.2825392017770802e-32,0.309090459245763,0.0,0.0,0.4875991344451901,-0.0881323768353634,0.74729061126709,1.23488974571228,-0.8695031936355369,944.2797733347932,-208.0531806308826,0.0800972627506901,-0.547582268714905,1.06293499469757,72.08753647562115,-0.0,0.1977083941517733,0.0022246941045606,141.0,0.1737187225371603,0.8422532491033321,-0.0083303917199373,0.165388330817223,3.237456198604112,40.91467394728542,78.69317561000858,-0.1919053645291003,-1.07539343833923,0.388668298721313,-172.71482807619032,0.0,0.2546708637031217,0.0,74.0,0.2928123399615287,-0.9263524600762236,-0.314081311225891,-0.0212689712643623,0.8114712052953847,91.4515687300876,114.12563636381128,22.08197862386702,-82.4153366088867,129.071487426758,19873.78076148032,-inf,50.268626061487495,0.0,70.0,84.1918926239014,0.2677915098132774,-19.1707057952881,65.0211868286133,-1.0739243323817311,2710566.756683005,-23539452.608439803,1.5070045308272004,-41.9496192932129,85.3452987670898,1356.3040777444803,-inf,22.305599088777644,-0.0022246941045606,75.0,28.1982421875,1.1703555267779735,-14.5570421218872,13.6412000656128,1.477184545922321,449332.1922779809,-3230263.563153484,-3.572236716184356,-133.868698120117,77.2152786254883,-3215.01304456592,inf,40.93972316549836,0.0,112.0,51.6632080078125,-0.8300090470594391,-25.1040554046631,26.5591526031494,0.1482582272245478,1518263.566288822,-12543649.256328804,1965,Subject5,Walking Left
0.9767635826269786,0.434815108776093,1.67784941196442,879.0872243642807,2.6040159447652493e-23,0.2496343931444007,0.0,0.0,0.3545395433902715,0.2031215717358934,0.802231311798096,1.1567708551883675,-0.5169885824819356,914.6836665979368,-125.49465631411208,-0.090862868109899,-0.880543112754822,0.545398056507111,-81.77658129890918,-0.0,0.1783726015284988,0.0,82.0,0.188195275142789,-0.5050363625536171,-0.174810826778412,0.013384448364377,1.135456066114581,36.033744414505286,78.78439239797885,-0.1850242739406207,-0.69107723236084,0.432590156793594,-166.52184654655866,0.0,0.1751024098048771,0.0,44.0,0.2232694029808044,-0.1786786678991347,-0.288460224866867,-0.0651908218860626,0.2348663888998259,58.37469142613666,120.42149426861909,25.05072515016627,-60.363094329834,123.731147766113,22545.652635149643,inf,43.500007995703065,0.0022246941045606,51.0,73.7182607650757,0.1775923432694589,-10.4119215011597,63.306339263916,-1.0208577036211566,2265918.3228622386,-19255658.41820742,-1.925101298491159,-41.6022644042969,75.6218566894531,-1732.5911686420432,inf,20.34309874855092,-0.0022246941045606,63.0,24.16992235183715,1.037618499078678,-16.2238483428955,7.94607400894165,1.2806675056068846,375379.0718657744,-2582411.5297168875,-4.692718262378564,-97.1278991699219,57.5596008300781,-4223.446436140708,-inf,31.631854327939312,0.0,72.0,49.346923828125,-0.2742125628209717,-29.1499938964844,20.1969299316406,-0.6545643060200539,919335.657414407,-6925040.057154767,1966,Subject5,Walking Left
0.9694305192099676,0.393609553575516,1.90791380405426,872.487467288971,9.382813637689449e-31,0.2876986787710108,0.0,0.0,0.418923199176793,0.3200738603029373,0.764459550380707,1.1833827495575,-0.5967979672591852,920.2266846782968,-168.29356601031088,-0.0875694508853161,-0.739396691322327,0.397013276815414,-78.81250579678454,0.0,0.1863427986471195,0.0,112.0,0.1845761369913818,-0.5915311502432393,-0.1639534085989,0.0206227283924818,0.4763160441665159,38.1181189637894,82.00907328694998,-0.1980666243473792,-0.716698288917542,0.432590156793594,-178.2599619126413,-0.0,0.1964678891840899,0.0,50.0,0.2498055249452592,-0.1141894116245285,-0.3076760396361352,-0.057870514690876,0.1609277906944037,70.00841761325549,131.85527177175274,20.24896728803713,-65.5999069213867,120.105659484863,18224.070559233416,-inf,44.55428683629179,0.0,60.0,76.6387939453125,0.2111126030101456,-17.260066986084,59.3787269592285,-1.0794803879692636,2153609.5520748133,-18167737.40927264,-2.057588269776768,-42.0050964355469,57.4944152832031,-1851.8294427990909,-inf,20.10229743143331,0.0,70.0,26.284790039062493,0.7403390829567195,-16.727388381958,9.55740165710449,0.2426865901833919,367098.3259967371,-2467529.0547008524,-3.3374123066829555,-106.795867919922,68.8388977050781,-3003.67107601466,inf,33.62536328354349,0.0,80.0,54.4830322265625,-0.3314019401397457,-29.4521179199219,25.0309143066406,-0.7257926502077741,1026492.3741136158,-7812711.40326005,1967,Subject5,Walking Left
0.9687170532676908,0.228787332773209,1.85297310352325,871.8453479409218,1.042306438403633e-34,0.3085720870780987,0.0,0.0,0.4369505941867865,0.2345445192057441,0.761025786399841,1.1979763805866277,-0.5669477310885842,930.1712992609108,-198.40946824551943,-0.099046145924755,-0.757492363452911,0.556255459785461,-89.14153133227956,0.0,0.2178267219932076,0.0,104.0,0.2352441027760505,-0.5603420825464055,-0.200144812464714,0.0350992903113365,0.3132517791610132,51.48530937235429,96.300513889944,-0.2008402071212832,-0.789901375770569,0.516773700714111,-180.7561864091549,0.0,0.2180589624569652,0.0,58.0,0.260785982012749,-0.0354308325214139,-0.318656496703625,-0.057870514690876,0.292698989228298,79.05030020278744,138.68634696320126,20.743555623201832,-76.4763717651367,151.526550292969,18669.20006088165,inf,53.933079929112765,0.0,48.0,96.2768592834473,0.3381293427412207,-24.511043548584,71.7658157348633,-1.1236334279032405,3002256.212369001,-26327674.12568377,-2.453258828851912,-42.4079284667969,60.3142395019531,-2207.9329459667206,-inf,21.063821203146954,0.0,62.0,29.9102783203125,0.6157989029821027,-18.6408405303955,11.269437789917,-0.1847587846258882,404289.05373985786,-2716361.247017071,-3.631479719831737,-106.393035888672,64.8105773925781,-3268.331747848563,-inf,36.59508251361085,0.0,88.0,60.1226806640625,-0.3779835731396615,-32.3726501464844,27.7500305175781,-0.8269529437878651,1215809.738156004,-9420641.83752586,1968,Subject5,Walking Left
0.961944841908084,0.359271585941315,1.72248876094818,865.7503577172756,9.139525597540362e-36,0.2955467840386421,0.0,0.0,0.4369506537914326,0.1913213377072452,0.750724375247955,1.1876750290393876,-0.6985199383793521,911.3298544846818,-165.10203182223165,-0.1120348374041108,-0.8877814412117,0.397013276815414,-100.83135366369972,-0.0,0.208060876234855,0.0022246941045606,91.0,0.2243866752833128,-0.8277791864778405,-0.203763946890831,0.0206227283924818,0.7630978470095049,50.213730382383545,91.44802941549976,-0.1965212254129195,-0.833823204040527,0.381348013877869,-176.86910287162755,-0.0,0.2003894166116456,0.0,50.0,0.2461453825235368,-0.4239230404096906,-0.3113362044095994,-0.0651908218860626,0.3592530134681015,70.85870337668612,126.45802083066071,21.429265210885124,-80.9075241088867,155.554870605469,19286.33868979661,inf,50.32649966146069,0.0,54.0,89.3280067443848,0.1733347163077632,-23.0004234313965,66.3275833129883,-1.114163697023301,2690240.221519934,-23111578.55330121,-3.1452347345815763,-47.6447448730469,67.1623840332031,-2830.711261123419,inf,20.717253572331643,0.0,62.0,25.78125047683715,0.8407243853388108,-18.2380084991455,7.54324197769165,0.6248301561275289,394758.182808736,-2690689.766060287,-4.013722553398071,-91.4882507324219,71.2558898925781,-3612.350298058264,-inf,36.489801741883895,0.0,76.0,58.612060546875,-0.1851047706434356,-30.3584899902344,28.2535705566406,-0.9075889575948466,1211522.534276723,-9377809.630374376,1969,Subject5,Walking Left
0.9708002234829796,0.328367412090302,1.81520128250122,873.7202011346817,6.525396155141233e-33,0.3062757867456185,0.0,0.0,0.4498273134231589,0.3009095579385801,0.757591962814331,1.20741927623749,-0.6094120600552557,932.5383334575793,-199.79926435251488,-0.1084156972472556,-0.945687651634216,0.451300382614136,-97.57412752253006,0.0,0.2046334328878821,-0.0022246941045606,117.0,0.2243866790086029,-0.4133750068774099,-0.211002230644226,0.013384448364377,0.2965930892140687,48.22404989672364,97.59841859596013,-0.2055536726018828,-0.804542005062103,0.476512014865875,-184.9983053416945,-0.0,0.2103489406820106,0.0,56.0,0.2598709538578988,0.0357777572651475,-0.332382082939148,-0.0725111290812492,0.3472126798664767,77.80484357270332,141.7832949581616,19.89044670643076,-77.2820358276367,188.587097167969,17901.402035787683,-inf,52.40894942990221,0.0,68.0,86.60888671875,0.3783460591635657,-24.108211517334,62.500675201416,-0.8358040215218829,2825348.3674943224,-24696773.99499675,-1.5656856157051184,-40.3937683105469,55.8830871582031,-1409.1170541346066,inf,19.3769115008426,0.0,62.0,27.79541015625,0.5120573282345283,-16.2238483428955,11.5715618133545,-0.1776630741475369,339748.99898353027,-2233933.77426826,-3.499887931880876,-120.894989013672,73.6728820800781,-3149.8991386927883,-inf,36.69922296801994,0.0,88.0,62.1368408203125,-0.2418358258019107,-33.0776062011719,29.0592346191406,-0.8577897077136392,1221827.1308264935,-9452927.470860288,1970,Subject5,Walking Left
0.9725667205784057,0.324933618307114,1.7293564081192,875.310048520565,2.1029039560879967e-30,0.2904818468684847,0.0,0.0,0.456694960594179,0.1411165748592205,0.757591962814331,1.21428692340851,-0.8517095367064331,927.1547766997242,-175.6559991304177,-0.1014870549550849,-0.880543112754822,0.563493728637695,-91.33834945957642,-0.0,0.2075844898135385,0.0,104.0,0.2316249590367078,-0.4868800928248661,-0.211002230644226,0.0206227283924818,0.4244811933095156,48.00875714073197,95.38162283911012,-0.1959722023736685,-0.771600604057312,0.54605495929718,-176.3749821363017,-0.0,0.2111525574140802,0.0,60.0,0.2461453713476659,-0.0953101201372683,-0.3076760396361352,-0.0615306682884693,0.5287866501770173,74.64687054262072,133.44802155157714,18.54722562801505,-83.3245162963867,195.032409667969,16692.503065213547,inf,48.868999696772185,0.0,64.0,78.1494140625,0.2750788156621755,-20.482723236084,57.666690826416,-0.7364724944899419,2456572.6597422925,-21057314.37273125,-2.087129293713304,-40.7966003417969,60.7170715332031,-1878.4163643419736,inf,19.523626374208696,0.0,66.0,25.378417968749996,0.7417819924442461,-16.2238483428955,9.15456962585449,0.281341679328198,346594.113952737,-2308887.852503137,-2.6727394566561022,-110.824188232422,57.9624328613281,-2405.465510990492,-inf,33.5784569159435,0.0,90.0,55.99365234375,-0.3787756953411292,-29.4521179199219,26.5415344238281,-0.822075795619563,1020063.1617842824,-7734350.300978743,1971,Subject5,Walking Left
