x_F_mean,x_F_min,x_F_max,x_F_sum,x_F_prod,x_F_std,x_F_mc,x_F_zc,x_F_iqr,x_F_skew,x_F_25,x_F_75,x_F_kr,x_F_seg,x_F_sep,y_F_mean,y_F_min,y_F_max,y_F_sum,y_F_prod,y_F_std,y_F_mc,y_F_zc,y_F_iqr,y_F_skew,y_F_25,y_F_75,y_F_kr,y_F_seg,y_F_sep,z_F_mean,z_F_min,z_F_max,z_F_sum,z_F_prod,z_F_std,z_F_mc,z_F_zc,z_F_iqr,z_F_skew,z_F_25,z_F_75,z_F_kr,z_F_seg,z_F_sep,label
-0.5943333333333334,-0.81,-0.356,-21.396,4.192540699222863e-09,0.1029102243983283,0.0,0.0,0.0989999999999999,0.0852167078570701,-0.6455,-0.5465,0.5914812074020843,13.087024,12.51649574592102,0.7085555555555555,0.47,0.87,25.508,2.9279456479714333e-06,0.0940779143489797,0.0,0.0,0.1164999999999999,-0.727996548530457,0.664,0.7805,0.5549519585604403,18.383608,11.760074563052008,0.1636111111111111,-0.254,0.574,5.89,-3.4934464999838186e-33,0.2567118760431376,0.0,4.0,0.4855,0.3612977992515972,-0.027,0.4585,-1.4233411898732735,3.270204,5.195948871001944,a_walk
-0.5154444444444445,-0.842,0.304,-18.556,-2.567611339640951e-11,0.1952057441257366,0.0571428571428571,1.0,0.0994999999999999,2.2936509772757634,-0.6054999999999999,-0.506,8.470082730520621,10.898272,11.767735287484244,0.6593333333333333,0.102,1.334,23.736,1.0635180118788552e-08,0.2773012801989922,0.0,0.0,0.2370000000000001,0.884290693614208,0.5225,0.7595000000000001,0.6375298640766625,18.341296000000003,6.813660211053242,0.5748888888888888,0.054,0.824,20.696,1.5134683720100655e-10,0.1656077599592789,0.0,0.0,0.1914999999999999,-1.191101746734797,0.4965,0.688,1.5913515235069076,12.857808,11.64846696376688,a_walk
0.8447777777777777,0.318,1.01,30.412,0.0009204381945011,0.1596619842240137,0.0,0.0,0.0755000000000001,-2.174614193503032,0.853,0.9285,4.200678446179548,26.5836,6.5665740650505775,0.2116666666666666,0.03,0.482,7.619999999999999,4.6789262028427205e-27,0.1055548604822562,0.0,0.0,0.1415,0.7998080434058931,0.1295,0.271,0.1720098598292936,2.002864,4.991887627210197,0.417888888888889,0.23,0.816,15.044000000000002,9.151794978058251e-15,0.1010730366129302,0.0,0.0,0.078,1.6932095475387845,0.363,0.441,6.082550815231219,6.644272,10.451355301322694,p_bent
0.9002777777777777,0.862,0.958,32.41,0.0226058140921083,0.0189142593391654,0.0,0.0,0.018,0.5121278042799451,0.892,0.91,1.6608636127818164,29.190524,6.095396553397404,0.2614444444444444,0.176,0.332,9.412,7.75913022885744e-22,0.0340742420055673,0.0,0.0,0.0305,-0.2786794645831011,0.248,0.2785,0.4112970643551024,2.501352,6.590686862734469,0.3643333333333333,0.284,0.428,13.116,1.317997605185193e-16,0.0400014285459192,0.0,0.0,0.0645,-0.2080088053812855,0.3325,0.397,-1.0501554938190345,4.8346,9.595867642591887,p_stand
0.8941666666666666,0.87,0.932,32.19,0.0177395435207802,0.0149771254155891,0.0,0.0,0.0210000000000001,0.4601981443241074,0.8815,0.9025,-0.1689413060873899,28.791076,6.417727482309326,0.3209444444444445,0.262,0.39,11.554,1.4961714241993184e-18,0.0280183046743623,0.0,0.0,0.028,0.6652347510283426,0.304,0.332,0.694118877728128,3.735668,8.40775803971679,0.3248333333333333,0.276,0.408,11.694,2.3677962807495405e-18,0.0258495647932416,0.0,0.0,0.024,1.421610095866318,0.312,0.336,3.337594747475623,3.821988,8.523516427478386,p_stand
0.8713333333333334,0.84,0.914,31.368,0.0069818778551349,0.0163532434528619,0.0,0.0,0.018,0.4732249733756737,0.862,0.88,0.4903458923066668,27.341344,7.50335283092167,0.3898888888888889,0.358,0.454,14.036,1.7483390766396717e-15,0.0253070038614697,0.0,0.0,0.0384999999999999,0.7154306146119994,0.3695,0.408,-0.2190872408152806,5.494896,10.283350391743877,0.3064444444444444,0.206,0.36,11.032,2.7833943436177073e-19,0.0267650565844396,0.0,0.0,0.028,-1.309914709336979,0.294,0.322,4.749867521579791,3.405768,7.982962041591293,p_stand
0.8535555555555556,0.77,0.888,30.728,0.0033008628290164,0.023078059394083,0.0,0.0,0.0225,-1.5651806854356092,0.846,0.8685,3.8655420940605127,26.246696000000004,8.256635813304632,0.4063333333333333,0.336,0.462,14.628,7.559831848376513e-15,0.0300494830000688,0.0,0.0,0.0459999999999999,0.30293176883337,0.384,0.43,-0.4261788725246922,5.975448,10.66756680554994,0.3311111111111111,0.28,0.364,11.92,4.814273122505067e-18,0.0224267414074967,0.0,0.0,0.0229999999999999,-0.949702813437419,0.325,0.348,0.0453488117581795,3.964448,8.71176057940301,t_bend
-0.1968333333333333,-0.602,0.738,-7.086,3.322662728604016e-13,0.4883016339459513,-0.0571428571428571,3.0,0.661,1.041599597960712,-0.5315000000000001,0.1295,-0.6882940785038216,9.740108,11.461402255632336,0.3203888888888889,-0.412,1.208,11.534,-1.5708444884917837e-22,0.4445869529463935,-0.0571428571428571,1.0,0.7010000000000001,0.2680697383004451,-0.062,0.639,-1.1496913831503417,10.61338,5.265758996626786,0.7372777777777777,0.326,1.078,26.542,2.995627917389553e-06,0.2106681359201326,0.0,0.0,0.3340000000000001,-0.5816210190415068,0.5465,0.8805000000000001,-0.988771476148504,21.122164,8.426289172863733,p_bent
-0.5298333333333335,-0.602,-0.456,-19.074000000000005,1.0939964737267656e-10,0.033365080120218,0.0,0.0,0.04,-0.2620675966947774,-0.549,-0.509,0.1613683511893135,10.145003999999998,12.770847118969227,-0.0253888888888888,-0.32,0.402,-0.914,1.5030371486225411e-30,0.2120974543900283,0.0571428571428571,3.0,0.2715,0.8161531197459541,-0.1685,0.103,-0.5690159597872229,1.5976920000000003,4.23812442063376,0.8755555555555556,0.632,1.064,31.520000000000003,0.0071540365456941,0.0804773062757248,0.0,0.0,0.0670000000000001,-0.5455196642023875,0.8394999999999999,0.9065,2.230815801625326,27.824192,6.724162754032452,p_bent
-0.5576111111111112,-0.59,-0.52,-20.074,7.258810234721817e-10,0.0169491302394257,0.0,0.0,0.0259999999999999,0.2698228944409696,-0.57,-0.544,-0.5810970497591419,11.203539999999998,13.057721423046209,0.1315555555555555,-0.032,0.318,4.736000000000001,-7.1931014399679e-36,0.0914706649133072,0.0,2.0,0.1535,0.5266752191851799,0.064,0.2175,-0.9153238699520344,0.915888,2.819119970074063,0.8598333333333332,0.752,0.972,30.954,0.0040500952826103,0.0554305227933388,0.0,0.0,0.065,0.2296220782162839,0.827,0.892,-0.3894220510159702,26.72282,7.747744781029089,p_bent
-0.5443888888888889,-0.562,-0.53,-19.598000000000003,3.096836294341202e-10,0.0084287866531574,0.0,0.0,0.011,-0.428452184279424,-0.549,-0.538,-0.4478151105253869,10.67142,12.970928027714944,0.0518333333333333,-0.014,0.086,1.866,5.016589394809927e-49,0.0235013677413525,0.0,4.0,0.032,-0.8375926327126915,0.038,0.07,0.7448656886384653,0.116052,0.6383060490350613,0.8883333333333334,0.85,0.93,31.980000000000004,0.0139622265380392,0.0198249482074625,0.0,0.0,0.024,0.1445040988304507,0.875,0.899,-0.4081515441602703,28.422656,6.689659657353991,p_bent
-0.5296666666666665,-0.548,-0.51,-19.067999999999994,1.1530980224272624e-10,0.0090648457555232,0.0,0.0,0.0114999999999999,0.0839353137408291,-0.5365,-0.525,-0.2896328291792858,10.102560000000002,12.83187825542931,0.0268333333333333,-0.07,0.102,0.966,-8.460629530629431e-58,0.0321189752549574,0.0,4.0,0.026,-0.7631290352944553,0.0135,0.0395,2.775059422302407,0.062028,0.3563761879102002,0.9025,0.838,0.962,32.49,0.0245396233094715,0.0258008859205592,0.0,0.0,0.032,-0.1016823836417773,0.888,0.92,0.7942933435419972,29.345524,5.951070991427515,p_bent
-0.523222222222222,-0.536,-0.506,-18.835999999999995,7.440685691941479e-11,0.0062569326629912,0.0,0.0,0.008,0.2986105985260324,-0.528,-0.52,0.5779088943645436,9.856784,12.765336598748815,0.015,-0.072,0.064,0.54,8.215905700797686e-64,0.0259119387817386,-0.0571428571428571,11.0,0.019,-0.9513597062624356,0.0065,0.0255,2.7546147562596355,0.0315999999999999,0.2001639780410446,0.9051666666666668,0.87,0.934,32.586,0.0275537601745377,0.0148160145016899,0.0,0.0,0.018,-0.4794798575220089,0.896,0.914,-0.2024969409126829,29.503444,5.856211373427788,a_walk
-0.5174999999999998,-0.536,-0.498,-18.629999999999995,4.9949643420927786e-11,0.0088721071744138,0.0,0.0,0.0124999999999999,0.2356102933135622,-0.526,-0.5135000000000001,-0.337209277297497,9.64378,12.697340594028727,-0.0036111111111111,-0.058,0.034,-0.13,-3.189331173834767e-69,0.0243911901868309,0.0571428571428571,13.0,0.0325,-0.4025740759405846,-0.0199999999999999,0.0125,-0.5609923002080874,0.021292,0.1438082086997861,0.9118333333333334,0.876,0.958,32.826,0.035779219965051,0.0191497855265871,0.0,0.0,0.0235,0.6437425993335486,0.8975,0.921,0.4388227898284662,29.944676,5.489059320178528,p_stand
-0.5195000000000001,-0.542,-0.5,-18.702,5.736078035292863e-11,0.009361013376156,0.0,0.0,0.0124999999999999,-0.1406221543826579,-0.5265,-0.514,-0.2130141423825424,9.718756,12.720196997787296,0.0123333333333333,-0.008,0.092,0.444,-1.8190056691442106e-72,0.0167911541337353,0.0,12.0,0.01,3.0514614364353028,0.006,0.016,14.30104977288862,0.015344,0.0955332463445082,0.9061111111111112,0.854,0.962,32.620000000000005,0.0284950708234127,0.0201306841524187,0.0,0.0,0.024,-0.1467016955646516,0.896,0.92,1.4909336277270473,29.571528,5.788594627893542,t_turn
-0.5421111111111112,-0.962,-0.356,-19.516,1.2857155631313516e-10,0.1203233210450143,0.0,0.0,0.0895,-1.9851380710444275,-0.5675,-0.478,5.870618085701391,11.08656,11.9411663355131,0.4841666666666666,-0.036,1.162,17.43,-3.4591786596450035e-19,0.3105027720143114,0.0571428571428571,1.0,0.4474999999999999,0.057922018034308,0.2585,0.706,-0.7315129391433821,11.813444,7.551181163181032,0.6834444444444444,-0.008,0.974,24.604,-6.002424480736916e-10,0.2531473251961558,0.0,2.0,0.3055,-1.32511733139621,0.5705,0.876,1.4252565897386456,19.058392,8.83867593758578,a_walk
-0.7048888888888888,-0.858,-0.552,-25.376,2.698645447560425e-06,0.0812016107432702,0.0,0.0,0.1145,-0.1546918881815663,-0.762,-0.6475,-0.6981922774321725,18.11804,11.978485783580531,0.648,0.464,1.07,23.328,8.1416665278192e-08,0.1414253967897663,0.0,0.0,0.1225,1.7530254681940682,0.562,0.6845000000000001,2.8799250313901323,15.816584,11.479476417350778,0.0478333333333333,-0.19,0.728,1.7219999999999993,2.488683763564171e-32,0.2239353860890617,0.0,2.0,0.276,1.4641826520646704,-0.104,0.172,1.9662530498130613,1.837516,3.424723346886747,t_turn
-0.5899444444444444,-1.016,-0.226,-21.238,3.227993404555221e-10,0.2251447717668972,0.0,0.0,0.4175,-0.1198107149556139,-0.8035,-0.386,-1.1533703303768186,14.303396,9.801458973706834,0.6269444444444445,0.32,1.016,22.570000000000004,1.2966893607546932e-08,0.1717276821755794,0.0,0.0,0.2384999999999999,0.350065072786934,0.5055000000000001,0.744,-0.3251037213421024,15.1823,11.04900838752952,0.3572222222222222,0.054,0.856,12.86,4.3810428512635305e-21,0.2454459627594649,0.0,0.0,0.387,0.6251245194909315,0.164,0.551,-0.857620157250004,6.702408000000001,7.189217536072085,p_stand
-0.4977777777777778,-0.784,-0.146,-17.92,2.6192102093066226e-12,0.1343196849973144,0.0,0.0,0.14,0.2388548038582169,-0.554,-0.414,0.3678962126529579,9.55164,11.48530737683478,0.4658888888888889,0.112,0.928,16.772000000000002,3.854543617487284e-15,0.248517407010659,0.0,0.0,0.403,0.4283095356431336,0.271,0.674,-1.0402796021703349,9.975519999999998,8.624077926368754,0.3867222222222222,-0.634,0.986,13.922,6.272543177251955e-11,0.5734196474341388,0.0,2.0,0.962,-0.7110071803403101,-0.0875,0.8745,-1.1108220340388502,16.8923,8.72032842889436,p_stand
-0.5194444444444444,-0.638,-0.366,-18.7,3.9787907098893817e-11,0.0738471179220748,0.0,0.0,0.1154999999999999,0.1763976309140186,-0.588,-0.4725,-0.7953360455695253,9.904479999999998,12.406593646272963,0.4271666666666667,0.006,0.818,15.378,5.0540418481093066e-17,0.1902674058116253,0.0,0.0,0.1899999999999999,0.0693294986021115,0.3175,0.5075,0.0090596085502401,7.836027999999999,9.650427357578844,-0.4514444444444444,-0.784,0.704,-16.252,5.1478686025604135e-12,0.346501407496168,-0.0571428571428571,1.0,0.2134999999999999,2.2897592382029424,-0.6535,-0.44,5.0524324860569045,11.539088,11.663390703960678,p_stand
-0.3371666666666666,-0.554,-0.146,-12.138,1.6390790425832177e-18,0.1051055252047742,0.0,0.0,0.1574999999999999,-0.2135195403430895,-0.41,-0.2525,-0.7779265059215077,4.47918,8.576221463971253,0.7990555555555556,0.51,1.022,28.766,0.0001637737162811,0.1453024322762589,0.0,0.0,0.2099999999999999,-0.5588181597681077,0.671,0.881,-0.6573247415240511,23.72458,8.484242898578914,0.0330555555555555,-0.712,0.578,1.19,-1.1530540297338336e-20,0.3776439702338278,0.0571428571428571,1.0,0.685,-0.8077103201536192,-0.387,0.298,-0.9265595405723972,5.030859999999999,7.999206175926055,p_stand
-0.3114444444444444,-0.562,0.082,-11.212000000000002,-1.3168711980221265e-21,0.1516406361754082,0.0,2.0,0.1939999999999999,0.5196914322802025,-0.426,-0.232,0.2364595961097038,4.296736000000001,7.912487810597705,0.8655555555555554,0.598,1.144,31.16,0.0034216342457594,0.1414505354116907,0.0,0.0,0.1789999999999999,0.0443705346059235,0.781,0.96,-0.6219615645812282,27.671000000000003,5.893471444730146,0.3482222222222222,-0.104,0.638,12.536,-8.343168666890599e-18,0.134335850147757,0.0,2.0,0.1035,-0.2910416640611659,0.2845,0.388,3.1250521850876822,4.996928,8.861752945291247,p_stand
-0.1050555555555555,-0.91,0.424,-3.782,1.854674594857761e-26,0.3515059799893225,0.0,6.0,0.511,-0.6031132913397564,-0.35,0.161,-0.5355324055485591,4.721796,5.981481339377022,0.7872777777777777,-0.05,1.448,28.342,1.1616741987239169e-07,0.3303605485881933,0.0,4.0,0.254,-1.0986815828625704,0.714,0.968,1.5335798399356042,26.13286,2.990652512729935,-0.0969999999999999,-1.044,0.334,-3.4919999999999995,-3.07174042106875e-28,0.3981969362011717,0.0,4.0,0.4475,-1.0442740262247912,-0.2625,0.185,-0.1486117584189483,5.888352,4.979857701421,p_stand
-0.0898333333333333,-0.51,1.038,-3.234,-3.5809125208731666e-33,0.2939855681589052,-0.0571428571428571,11.0,0.313,1.3683569514174083,-0.265,0.048,4.971804025583316,3.315484,4.268955738403038,0.7339444444444445,0.36,0.984,26.422,5.5303483227586925e-06,0.1579117193596191,0.0,0.0,0.2019999999999999,-0.7145834366519633,0.644,0.846,0.2150705174909264,20.265044000000003,10.02640237401184,-0.3666111111111111,-1.394,0.16,-13.198,-6.07746611007552e-20,0.3118255261041961,-0.0571428571428571,3.0,0.3059999999999999,-1.4494488585002705,-0.5025,-0.1965,3.7258019683245847,8.241763999999998,5.359361177254262,p_stand
-0.3849444444444444,-0.648,-0.036,-13.858,1.7902337181661822e-17,0.1490698675012002,0.0,0.0,0.176,0.3531632166033116,-0.4875,-0.3115,-0.0934397680062724,6.112323999999999,9.472917679171823,0.7852222222222223,0.462,1.054,28.268,9.40622284642422e-05,0.1336548029410329,0.0,0.0,0.1434999999999999,-0.5612031233344634,0.726,0.8694999999999999,0.5319760785345093,22.821888,9.208748952420349,-0.0693888888888888,-0.418,0.528,-2.498,-1.4586198263963737e-22,0.3183348890512971,0.0571428571428571,1.0,0.5780000000000001,0.582946058798009,-0.34,0.238,-1.20678147426187,3.720132,7.461196918799973,p_stand
-0.4167222222222222,-0.762,0.152,-15.002,-2.105777225918838e-17,0.2852195756767167,0.0,2.0,0.3419999999999999,0.8782259269754802,-0.6275,-0.2855,-0.4710400974739896,9.098924,9.64742326003426,0.6181111111111112,0.288,1.102,22.252,5.095734553163303e-09,0.1995222547956246,0.0,0.0,0.2749999999999999,0.6707246028215741,0.4635,0.7384999999999999,-0.2916804179401078,15.147527999999998,10.258529848077307,0.119611111111111,-0.628,0.926,4.305999999999999,1.056513018564022e-11,0.5798300873175953,-0.0571428571428571,1.0,1.08,0.0987794447508655,-0.4425,0.6375,-1.8138433449824636,12.282148,10.275079794067766,p_stand
-0.4464444444444444,-0.532,-0.374,-16.072,2.1107831176179912e-13,0.0420832131068532,0.0,0.0,0.065,-0.2449573858760612,-0.488,-0.423,-0.7158636190964875,7.237240000000001,11.486143658882282,0.6956666666666668,0.506,0.862,25.044000000000004,1.7920127588551506e-06,0.066844809607243,0.0,0.0,0.0674999999999999,-0.3299478073178395,0.667,0.7344999999999999,1.7677553967568975,17.578663999999996,12.2930825711466,-0.388,-0.474,-0.254,-13.968,9.608289212354718e-16,0.0619013039327236,0.0,0.0,0.0715,0.7364896058230521,-0.436,-0.3645,-0.3671506341443757,5.553696,10.125052212957891,t_bend
0.0052777777777777,-0.474,0.342,0.19,1.4498048637946358e-29,0.2559853356415013,0.0571428571428571,1.0,0.336,-0.7477772619111641,-0.1475,0.1885,-0.7387549429165405,2.2945,5.047527642216178,0.8248333333333334,-0.45,1.234,29.694000000000003,-0.0011476300662989,0.2807806973422497,0.0,2.0,0.3395000000000001,-2.60860874551294,0.704,1.0435,11.611639757734086,27.251924,5.123660984860434,0.1197222222222222,-0.396,1.58,4.3100000000000005,3.171402442125664e-20,0.4725766822801572,0.0,2.0,0.6665000000000001,1.0727984713981402,-0.2685,0.398,0.9406946341831128,8.332508000000002,4.746661521399198,p_bent
0.3398888888888889,0.24,0.368,12.236000000000002,1.226121860824628e-17,0.0230673272682724,0.0,0.0,0.0199999999999999,-2.333457977508333,0.332,0.352,9.216284940449722,4.177504000000001,8.962350766381732,0.8175555555555555,0.678,1.158,29.432,0.0006199480262437,0.0756323605889302,0.0,0.0,0.0644999999999998,2.488858730414181,0.7815000000000001,0.846,11.415769980782184,24.262504,9.148131512566996,0.4165,-0.132,0.526,14.994,-5.183863581656916e-16,0.1528370747841355,0.0,2.0,0.068,-2.423493513326943,0.428,0.496,5.31005234573608,7.062572,10.675473064843732,p_bent
0.1272777777777778,-0.112,0.326,4.582000000000001,4.164365149740782e-37,0.1322578890136584,-0.0571428571428571,3.0,0.221,0.0629969979209883,0.0495,0.2705,-1.1703925268889803,1.195412,3.3110269654359885,0.9266111111111112,0.71,1.136,33.358000000000004,0.0494978636087752,0.1125586266993536,0.0,0.0,0.185,0.0095116845531399,0.8285,1.0135,-0.9545123056339828,31.353324,3.4511167130148834,0.1018333333333333,-0.442,0.518,3.666,-7.962787784542056e-30,0.2738860555569988,0.0,4.0,0.428,0.0100232785206134,-0.074,0.354,-1.046605020858336,2.998796,5.6762480231096495,p_stand
0.4880555555555556,-0.044,1.416,17.57,-2.133912789664944e-17,0.3752102606306758,0.0571428571428571,1.0,0.418,1.0516069073284369,0.2465,0.6645,0.9248813526555084,13.502531999999997,3.459813632003071,0.6675,-0.05,1.18,24.03,-2.039072780484728e-09,0.2978933174333197,0.0,2.0,0.3415,-0.5051456847697509,0.513,0.8545,-0.2085759197580343,19.14594,7.028066910878034,0.3354999999999999,-0.484,0.718,12.078,4.297977839604316e-19,0.2668197358303381,-0.0571428571428571,3.0,0.3354999999999999,-1.0467839481884889,0.192,0.5275,1.4465670335325855,6.543916,8.842680511311665,p_stand
0.7378888888888889,0.104,1.592,26.564,2.3939968525116455e-07,0.3127733801038497,0.0,0.0,0.3389999999999999,0.3863656632783472,0.529,0.868,1.008712797391761,23.025232000000003,3.744787839950893,0.5346666666666667,-0.21,1.376,19.248,-5.0702927604371063e-14,0.3900868767705104,0.0,6.0,0.5285,0.0150508302366833,0.2375,0.766,-0.4807260683491319,15.617136,5.1625300271697245,0.1487222222222222,-0.568,0.676,5.353999999999999,-5.351477042835881e-23,0.3398245438971715,0.0,6.0,0.5725,-0.4189912312103638,-0.125,0.4475,-1.0120896019393752,4.838084,7.767883587258222,p_stand
0.6690555555555556,0.414,0.966,24.086,2.2625766268799397e-07,0.1475889938684829,0.0,0.0,0.1614999999999999,0.5456895077934567,0.567,0.7284999999999999,-0.3540947121461193,16.87726,11.234909115330517,0.4872222222222222,-0.088,1.454,17.54,-2.1638195508938032e-18,0.4340973630822014,0.0,10.0,0.643,0.7974271893106198,0.185,0.8280000000000001,-0.2161326319237391,15.141296,0.9988379025189446,0.5878888888888891,0.32,0.898,21.16400000000001,2.010361376005656e-09,0.1339491967187086,0.0,0.0,0.1695,0.491166049067413,0.4905,0.66,-0.3025297543049992,13.070064,11.970901481023724,a_walk
0.6667777777777778,-0.004,1.826,24.004,-4.645074637963283e-13,0.433219779993686,0.0,2.0,0.374,0.7908915340696671,0.4135,0.7875,0.567196047645981,22.574112,-2.240138071059608,0.3801666666666666,-0.052,0.756,13.685999999999998,1.4486883365804289e-18,0.2150876897586523,-0.0571428571428571,1.0,0.282,0.0233616302038642,0.224,0.506,-0.4754666996018195,6.822156,8.634561126352676,0.6845000000000001,0.326,1.086,24.642000000000003,4.146572391629077e-07,0.1596942614587548,0.0,0.0,0.2260000000000001,-0.0271060572776488,0.58,0.806,0.3365553929905402,17.760028,10.81603237229906,p_stand
0.654388888888889,-0.178,2.08,23.558000000000003,1.9510890770787654e-11,0.4832026062948737,-0.0571428571428571,7.0,0.3440000000000001,0.8543749181728445,0.4315,0.7755000000000001,1.4848191224729117,23.58806,-4.943267092869767,0.3847222222222222,-0.164,1.784,13.85,9.017250019946089e-22,0.4035409422394363,-0.0571428571428571,9.0,0.3845,1.5339923861460465,0.137,0.5215000000000001,3.5318926707113087,11.027988,1.7015038336588764,0.6731111111111112,0.432,0.944,24.232000000000003,2.740345095488287e-07,0.1466076937715612,0.0,0.0,0.2290000000000001,0.1024236593795084,0.571,0.8,-0.9231632709584524,17.063112,11.253170066960829,a_walk
0.3394999999999999,-0.096,1.304,12.222,-1.4785904225726083e-27,0.4029923430679901,0.0,2.0,0.4815,0.91215351892205,0.01,0.4915,-0.0908436051314351,9.833467999999998,3.0086626826852862,0.6487777777777778,-0.064,1.436,23.356,3.1493466094174484e-11,0.3430802580914027,0.0,4.0,0.4125,-0.2020555667221284,0.42,0.8325,-0.0767430073239667,19.272496,5.333386137109633,0.6659444444444443,0.368,0.896,23.974,2.080326739581449e-07,0.1302599476748473,0.0,0.0,0.1504999999999999,-0.4333185452349397,0.598,0.7484999999999999,-0.1105261201441343,16.55922,11.725645556032196,a_descend
-0.2594444444444444,-0.41,0.116,-9.34,-1.716998739250657e-25,0.1643818628237215,-0.0571428571428571,3.0,0.2264999999999999,1.1442828996946044,-0.37,-0.1435,-0.3489474242642019,3.36896,7.03343048234263,0.8193333333333334,0.674,1.072,29.496,0.000642562345855,0.0837574730141393,0.0,0.0,0.104,0.7993131762602581,0.7585,0.8625,1.081183513448326,24.412592000000004,8.981333880760054,-0.1985555555555555,-0.44,0.312,-7.148000000000001,-8.608306923204674e-22,0.2209028803336039,-0.0571428571428571,1.0,0.2234999999999999,1.1992400399685832,-0.348,-0.1245,0.1399763032674834,3.1272080000000004,7.0828626355898345,a_walk
-0.4191111111111112,-0.538,-0.312,-15.088000000000005,1.6585999717228144e-14,0.0650247327792731,0.0,0.0,0.0995,-0.1716681472086549,-0.4645,-0.365,-0.9664307604490872,6.471536000000001,10.810238713410495,0.7491111111111112,0.556,0.964,26.968000000000004,2.138026337216769e-05,0.1042595052954139,0.0,0.0,0.1569999999999999,-0.2481525530674251,0.673,0.83,-0.7544934177154548,20.58248,10.760831738491536,-0.2942777777777777,-0.458,-0.062,-10.593999999999998,6.6962199719986455e-21,0.0955359651383741,0.0,0.0,0.161,0.4079622160004111,-0.3675,-0.2065,-0.7162055277409105,3.437028,7.492249770723629,a_walk
-0.4731111111111111,-0.568,-0.392,-17.032,1.751950105320723e-12,0.0403369931436766,0.0,0.0,0.0384999999999999,-0.2268848488679304,-0.4885,-0.45,0.1716887174677426,8.114976,11.975564509993765,0.7436666666666667,0.576,0.918,26.772,1.8710540069426e-05,0.0831762328690456,0.0,0.0,0.121,-0.1539127790467774,0.678,0.799,-0.5539985376658141,20.151584000000003,11.213664618306463,-0.2916666666666667,-0.386,-0.148,-10.5,2.4825511444155392e-20,0.056288034759999,0.0,0.0,0.0499999999999999,0.909194353989506,-0.3205,-0.2705,0.8416247173817757,3.173392,7.5025418319126,p_stand
-0.415,-0.542,-0.216,-14.94,7.0579472106123146e-15,0.0909310570864385,0.0,0.0,0.1534999999999999,0.3199274448132215,-0.491,-0.3375,-1.1668166552188142,6.489496,10.563881760642662,0.621611111111111,0.494,0.826,22.378,2.626356181039562e-08,0.0878671977728005,0.0,0.0,0.1165,0.5964772243950598,0.5545,0.671,-0.1979391315719585,14.180636,12.661281647094066,-0.4692222222222222,-0.682,-0.212,-16.892,4.3998420243279206e-13,0.1138131579415795,0.0,0.0,0.144,0.4226442703014945,-0.5475000000000001,-0.4035,-0.0485578179955665,8.379472,11.364102081559452,a_walk
-0.2356666666666666,-0.618,0.056,-8.484,-6.814310235635399e-29,0.1849766008368162,0.0571428571428571,1.0,0.26,-0.7212432263676145,-0.346,-0.086,-0.4266232258091849,3.196968,5.48770337053038,0.5273333333333334,0.242,0.882,18.984,1.4576269290084264e-11,0.1681468745727122,0.0,0.0,0.237,0.1874667127684469,0.4015,0.6385000000000001,-0.7112249083156446,11.000464,11.108403054622109,-0.6297222222222223,-0.996,-0.186,-22.67,7.510470800453433e-09,0.1932141093799624,0.0,0.0,0.3105000000000001,0.3641073329776796,-0.7915000000000001,-0.481,-0.5082351034037118,15.582412,10.642177609066549,t_stand_sit
-0.0551666666666666,-0.224,0.044,-1.986,-8.593013697306784e-49,0.0788682445601523,-0.0571428571428571,7.0,0.1515,-0.359348241086171,-0.134,0.0175,-1.2184767462071662,0.3272679999999999,1.2927172912206586,0.4431666666666667,0.312,0.582,15.954,1.1138266798612645e-13,0.0761687975110918,0.0,0.0,0.1155,0.0616809595062396,0.39,0.5055000000000001,-1.007868550191194,7.27334,11.229619657392364,-0.7426111111111111,-0.976,-0.606,-26.734,1.836190969056838e-05,0.0786759276227588,0.0,0.0,0.09,-0.6014426380214167,-0.7925,-0.7024999999999999,1.1931629701692676,20.069612,11.287543469255706,p_sit
-0.1171666666666667,-0.314,0.006,-4.218000000000001,-2.1515872809640908e-42,0.1031186556490005,0.0,2.0,0.177,-0.6201000403829001,-0.2075,-0.0305,-1.1381051901333348,0.8663799999999999,2.5442280071976318,0.3413333333333332,0.226,0.504,12.287999999999998,7.084158598508097e-18,0.0737455083377964,0.0,0.0,0.106,0.5500290550497188,0.289,0.395,-0.7148105555186035,4.384648,8.843781199755615,-0.7883333333333334,-0.874,-0.618,-28.380000000000003,0.0001663833468482,0.0682759108324451,0.0,0.0,0.0909999999999999,0.9014322640915604,-0.837,-0.746,-0.1759218086501301,22.536056,10.238811480214045,p_sit
-0.1210555555555555,-0.382,0.236,-4.358,9.227861016096706e-34,0.133620773501395,0.0571428571428571,1.0,0.1569999999999999,0.603063029731476,-0.2045,-0.0475,0.2995960894441234,1.1524679999999998,3.4588502121293647,0.4874999999999999,0.274,0.802,17.549999999999997,2.619315673599057e-12,0.1044653052453301,0.0,0.0,0.0935,0.584034539324927,0.4455,0.539,1.3835326368324523,8.937579999999999,11.677139310697909,-0.7175555555555555,-0.976,-0.418,-25.832,3.1433180128173446e-06,0.1388335991536928,0.0,0.0,0.1045,0.3362787059051453,-0.791,-0.6865,-0.1066704891772509,19.210512000000005,10.768067930254404,p_sit
